event_number	ed_code	ed_english_name	ed_french_name	province_name_english	province_name_french	ed_rejected_ballot_count	ed_valid_vote_count	ed_electors_on_list_count	total_poll_count	advance_poll_count	mobile_poll_count	svr_group1_ballot_count	svr_group2_ballot_count	svr_total_ballot_count	population_cnt	census_year	judicial_recount_indictator	majority_count	majority_percentage	voter_participation_percentage	elected_last_name	elected_middle_name	elected_first_name	elected_party_english_name	elected_party_french_name	event_english_name	event_french_name	returning_officer	poll_number	polling_station_name	poll_type	urban_rural_indicator	void_indicator	no_poll_indicator	split_indicator	merge_indicator	merged_with_poll_number	advance_poll_indicator	mobile_poll_indicator	svr_poll_indicator	poll_rejected_ballot_count	poll_valid_vote_count	poll_total_ballot_count	poll_electors_on_list_count	cand_1_last_name	cand_1_middle_name	cand_1_first_name	cand_1_party_english_name	cand_1_party_french_name	cand_1_gender_code	cand_1_elected_indicator	cand_1_incumbent_indicator	cand_1_poll_vote	cand_2_last_name	cand_2_middle_name	cand_2_first_name	cand_2_party_english_name	cand_2_party_french_name	cand_2_gender_code	cand_2_elected_indicator	cand_2_incumbent_indicator	cand_2_poll_vote	cand_3_last_name	cand_3_middle_name	cand_3_first_name	cand_3_party_english_name	cand_3_party_french_name	cand_3_gender_code	cand_3_elected_indicator	cand_3_incumbent_indicator	cand_3_poll_vote	cand_4_last_name	cand_4_middle_name	cand_4_first_name	cand_4_party_english_name	cand_4_party_french_name	cand_4_gender_code	cand_4_elected_indicator	cand_4_incumbent_indicator	cand_4_poll_vote	cand_5_last_name	cand_5_middle_name	cand_5_first_name	cand_5_party_english_name	cand_5_party_french_name	cand_5_gender_code	cand_5_elected_indicator	cand_5_incumbent_indicator	cand_5_poll_vote	cand_6_last_name	cand_6_middle_name	cand_6_first_name	cand_6_party_english_name	cand_6_party_french_name	cand_6_gender_code	cand_6_elected_indicator	cand_6_incumbent_indicator	cand_6_poll_vote	cand_7_last_name	cand_7_middle_name	cand_7_first_name	cand_7_party_english_name	cand_7_party_french_name	cand_7_gender_code	cand_7_elected_indicator	cand_7_incumbent_indicator	cand_7_poll_vote	cand_8_last_name	cand_8_middle_name	cand_8_first_name	cand_8_party_english_name	cand_8_party_french_name	cand_8_gender_code	cand_8_elected_indicator	cand_8_incumbent_indicator	cand_8_poll_vote	cand_9_last_name	cand_9_middle_name	cand_9_first_name	cand_9_party_english_name	cand_9_party_french_name	cand_9_gender_code	cand_9_elected_indicator	cand_9_incumbent_indicator	cand_9_poll_vote	cand_10_last_name	cand_10_middle_name	cand_10_first_name	cand_10_party_english_name	cand_10_party_french_name	cand_10_gender_code	cand_10_elected_indicator	cand_10_incumbent_indicator	cand_10_poll_vote	cand_11_last_name	cand_11_middle_name	cand_11_first_name	cand_11_party_english_name	cand_11_party_french_name	cand_11_gender_code	cand_11_elected_indicator	cand_11_incumbent_indicator	cand_11_poll_vote	cand_12_last_name	cand_12_middle_name	cand_12_first_name	cand_12_party_english_name	cand_12_party_french_name	cand_12_gender_code	cand_12_elected_indicator	cand_12_incumbent_indicator	cand_12_poll_vote	cand_13_last_name	cand_13_middle_name	cand_13_first_name	cand_13_party_english_name	cand_13_party_french_name	cand_13_gender_code	cand_13_elected_indicator	cand_13_incumbent_indicator	cand_13_poll_vote
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	100	Regina	1O	U	N	N	N	N		N	N	N	0	203	203	319	Clarke		Kevin	Liberal	Libéral	M	N	N	35	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	67	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	2	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	11	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	88									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	101	Regina	1O	U	N	N	N	N		N	N	N	1	237	238	360	Clarke		Kevin	Liberal	Libéral	M	N	N	52	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	54	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	1	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	12	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	118									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	102	Regina	1O	U	N	N	N	N		N	N	N	0	254	254	428	Clarke		Kevin	Liberal	Libéral	M	N	N	81	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	76	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	2	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	11	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	84									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	103	Regina	1O	U	N	N	N	N		N	N	N	0	196	196	304	Clarke		Kevin	Liberal	Libéral	M	N	N	54	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	30	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	1	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	6	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	105									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	104	Regina	1O	U	N	N	N	N		N	N	N	2	295	297	450	Clarke		Kevin	Liberal	Libéral	M	N	N	65	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	79	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	3	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	9	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	139									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	105	Regina	1O	U	N	N	N	N		N	N	N	0	260	260	410	Clarke		Kevin	Liberal	Libéral	M	N	N	41	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	78	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	2	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	11	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	128									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	106	Regina	1O	U	N	N	N	N		N	N	N	0	171	171	319	Clarke		Kevin	Liberal	Libéral	M	N	N	37	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	41	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	2	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	7	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	84									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	107	Regina	1O	U	N	N	N	N		N	N	N	0	190	190	299	Clarke		Kevin	Liberal	Libéral	M	N	N	39	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	46	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	2	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	1	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	102									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	108	Regina	1O	U	N	N	N	N		N	N	N	0	222	222	377	Clarke		Kevin	Liberal	Libéral	M	N	N	62	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	46	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	1	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	17	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	96									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	109	Regina	1O	U	N	N	N	N		N	N	N	1	247	248	391	Clarke		Kevin	Liberal	Libéral	M	N	N	54	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	64	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	2	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	11	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	116									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	11	Stalwart	1O	R	N	N	N	N		N	N	N	0	152	152	209	Clarke		Kevin	Liberal	Libéral	M	N	N	36	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	66	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	4	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	9	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	37									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	110	Regina	1O	U	N	N	N	N		N	N	N	0	221	221	395	Clarke		Kevin	Liberal	Libéral	M	N	N	53	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	53	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	1	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	8	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	106									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	111	Regina	1O	U	N	N	N	N		N	N	N	1	213	214	348	Clarke		Kevin	Liberal	Libéral	M	N	N	47	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	46	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	1	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	6	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	113									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	112	Regina	1O	U	N	N	N	N		N	N	N	2	198	200	333	Clarke		Kevin	Liberal	Libéral	M	N	N	34	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	55	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	1	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	2	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	106									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	113	Regina	1O	U	N	N	N	N		N	N	N	0	164	164	228	Clarke		Kevin	Liberal	Libéral	M	N	N	33	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	45	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	0	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	3	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	83									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	114	Regina	1O	U	N	N	N	N		N	N	N	0	173	173	289	Clarke		Kevin	Liberal	Libéral	M	N	N	43	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	36	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	6	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	4	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	84									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	115	Regina	1O	U	N	N	N	N		N	N	N	0	228	228	404	Clarke		Kevin	Liberal	Libéral	M	N	N	58	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	45	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	1	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	11	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	113									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	116	Regina	1O	U	N	N	N	N		N	N	N	0	239	239	391	Clarke		Kevin	Liberal	Libéral	M	N	N	71	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	56	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	1	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	6	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	105									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	117	Regina	1O	U	N	N	N	N		N	N	N	0	223	223	367	Clarke		Kevin	Liberal	Libéral	M	N	N	53	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	41	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	2	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	10	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	117									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	118	Regina	1O	U	N	N	N	N		N	N	N	0	149	149	359	Clarke		Kevin	Liberal	Libéral	M	N	N	32	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	38	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	1	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	3	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	75									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	119	Regina	1O	U	N	N	N	N		N	N	N	0	156	156	296	Clarke		Kevin	Liberal	Libéral	M	N	N	30	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	43	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	1	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	6	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	76									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	12	Imperial	1O	R	N	N	N	N		N	N	N	0	213	213	302	Clarke		Kevin	Liberal	Libéral	M	N	N	87	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	67	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	4	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	19	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	36									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	120	Regina	1O	U	N	N	N	N		N	N	N	0	128	128	210	Clarke		Kevin	Liberal	Libéral	M	N	N	24	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	39	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	1	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	9	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	55									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	121	Regina	1O	U	N	N	N	N		N	N	N	1	117	118	187	Clarke		Kevin	Liberal	Libéral	M	N	N	26	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	40	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	1	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	0	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	50									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	122	Regina	1O	U	N	N	N	N		N	N	N	0	266	266	419	Clarke		Kevin	Liberal	Libéral	M	N	N	72	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	56	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	3	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	11	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	124									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	123	Regina	1O	U	N	N	N	N		N	N	N	0	203	203	333	Clarke		Kevin	Liberal	Libéral	M	N	N	52	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	30	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	2	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	8	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	111									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	124	Regina	1O	U	N	N	N	N		N	N	N	0	272	272	390	Clarke		Kevin	Liberal	Libéral	M	N	N	56	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	75	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	1	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	13	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	127									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	125	Regina	1O	U	N	N	N	N		N	N	N	0	201	201	331	Clarke		Kevin	Liberal	Libéral	M	N	N	24	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	52	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	1	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	11	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	113									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	126	Regina	1O	U	N	N	N	N		N	N	N	4	188	192	304	Clarke		Kevin	Liberal	Libéral	M	N	N	31	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	46	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	1	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	12	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	98									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	127	Regina	1O	U	N	N	N	N		N	N	N	0	173	173	299	Clarke		Kevin	Liberal	Libéral	M	N	N	38	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	45	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	3	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	6	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	81									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	128	Regina	1O	U	N	N	N	N		N	N	N	0	181	181	280	Clarke		Kevin	Liberal	Libéral	M	N	N	30	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	41	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	5	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	6	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	99									0									0									0									0									0									0									0									0
3600	ED47-008	Regina--Lumsden--Lake Centre	Regina--Lumsden--Lake Centre	Saskatchewan	Saskatchewan	96	29980	45296	148	8	0	74	231	305	67594	1991	N	4335	14.5	66.4	Solomon		John	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Louise Holloway                      	129	Regina	1O	U	N	N	N	N		N	N	N	0	180	180	312	Clarke		Kevin	Liberal	Libéral	M	N	N	36	Fuller	Gerry	G.A.	Reform	Réforme	M	N	N	40	Mac Gowan	M.	John	Canadian Action	Action canadienne	M	N	N	2	Slinn	Wayne	R.	Progressive Conservative	Progressiste-Conservateur	M	N	N	9	Solomon		John	N.D.P.	N.P.D.	M	Y	Y	93									0									0									0									0									0									0									0									0
