event_number	ed_code	ed_english_name	ed_french_name	province_name_english	province_name_french	ed_rejected_ballot_count	ed_valid_vote_count	ed_electors_on_list_count	total_poll_count	advance_poll_count	mobile_poll_count	svr_group1_ballot_count	svr_group2_ballot_count	svr_total_ballot_count	population_cnt	census_year	judicial_recount_indictator	majority_count	majority_percentage	voter_participation_percentage	elected_last_name	elected_middle_name	elected_first_name	elected_party_english_name	elected_party_french_name	event_english_name	event_french_name	returning_officer	poll_number	polling_station_name	poll_type	urban_rural_indicator	void_indicator	no_poll_indicator	split_indicator	merge_indicator	merged_with_poll_number	advance_poll_indicator	mobile_poll_indicator	svr_poll_indicator	poll_rejected_ballot_count	poll_valid_vote_count	poll_total_ballot_count	poll_electors_on_list_count	cand_1_last_name	cand_1_middle_name	cand_1_first_name	cand_1_party_english_name	cand_1_party_french_name	cand_1_gender_code	cand_1_elected_indicator	cand_1_incumbent_indicator	cand_1_poll_vote	cand_2_last_name	cand_2_middle_name	cand_2_first_name	cand_2_party_english_name	cand_2_party_french_name	cand_2_gender_code	cand_2_elected_indicator	cand_2_incumbent_indicator	cand_2_poll_vote	cand_3_last_name	cand_3_middle_name	cand_3_first_name	cand_3_party_english_name	cand_3_party_french_name	cand_3_gender_code	cand_3_elected_indicator	cand_3_incumbent_indicator	cand_3_poll_vote	cand_4_last_name	cand_4_middle_name	cand_4_first_name	cand_4_party_english_name	cand_4_party_french_name	cand_4_gender_code	cand_4_elected_indicator	cand_4_incumbent_indicator	cand_4_poll_vote	cand_5_last_name	cand_5_middle_name	cand_5_first_name	cand_5_party_english_name	cand_5_party_french_name	cand_5_gender_code	cand_5_elected_indicator	cand_5_incumbent_indicator	cand_5_poll_vote	cand_6_last_name	cand_6_middle_name	cand_6_first_name	cand_6_party_english_name	cand_6_party_french_name	cand_6_gender_code	cand_6_elected_indicator	cand_6_incumbent_indicator	cand_6_poll_vote	cand_7_last_name	cand_7_middle_name	cand_7_first_name	cand_7_party_english_name	cand_7_party_french_name	cand_7_gender_code	cand_7_elected_indicator	cand_7_incumbent_indicator	cand_7_poll_vote	cand_8_last_name	cand_8_middle_name	cand_8_first_name	cand_8_party_english_name	cand_8_party_french_name	cand_8_gender_code	cand_8_elected_indicator	cand_8_incumbent_indicator	cand_8_poll_vote	cand_9_last_name	cand_9_middle_name	cand_9_first_name	cand_9_party_english_name	cand_9_party_french_name	cand_9_gender_code	cand_9_elected_indicator	cand_9_incumbent_indicator	cand_9_poll_vote	cand_10_last_name	cand_10_middle_name	cand_10_first_name	cand_10_party_english_name	cand_10_party_french_name	cand_10_gender_code	cand_10_elected_indicator	cand_10_incumbent_indicator	cand_10_poll_vote	cand_11_last_name	cand_11_middle_name	cand_11_first_name	cand_11_party_english_name	cand_11_party_french_name	cand_11_gender_code	cand_11_elected_indicator	cand_11_incumbent_indicator	cand_11_poll_vote	cand_12_last_name	cand_12_middle_name	cand_12_first_name	cand_12_party_english_name	cand_12_party_french_name	cand_12_gender_code	cand_12_elected_indicator	cand_12_incumbent_indicator	cand_12_poll_vote	cand_13_last_name	cand_13_middle_name	cand_13_first_name	cand_13_party_english_name	cand_13_party_french_name	cand_13_gender_code	cand_13_elected_indicator	cand_13_incumbent_indicator	cand_13_poll_vote
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	128	Falmouth	1O	R	N	N	N	N		N	N	N	2	329	331	499	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	151	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	74	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	2	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	3	Murphy		John	Liberal	Libéral	M	N	Y	69	Schmidt		Lloyd	Reform	Réforme	M	N	N	30									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	129	Falmouth	1O	R	N	N	N	N		N	N	N	0	213	213	316	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	86	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	33	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	0	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Murphy		John	Liberal	Libéral	M	N	Y	79	Schmidt		Lloyd	Reform	Réforme	M	N	N	14									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	12A-L	Greenwood	1O	R	N	N	Y	N		N	N	N	2	150	152	280	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	45	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	22	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	0	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Murphy		John	Liberal	Libéral	M	N	Y	56	Schmidt		Lloyd	Reform	Réforme	M	N	N	26									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	12M-Z	Greenwood	1O	R	N	N	Y	N		N	N	N	0	162	162	280	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	52	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	14	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	1	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Murphy		John	Liberal	Libéral	M	N	Y	51	Schmidt		Lloyd	Reform	Réforme	M	N	N	43									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	13	Shubenacadie	2A	R	N	N	N	N		Y	N	N	4	202	206	0	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	74	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	29	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	1	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Murphy		John	Liberal	Libéral	M	N	Y	67	Schmidt		Lloyd	Reform	Réforme	M	N	N	30									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	13	Greenwood	1O	R	N	N	N	N		N	N	N	1	90	91	237	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	31	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	8	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	2	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Murphy		John	Liberal	Libéral	M	N	Y	32	Schmidt		Lloyd	Reform	Réforme	M	N	N	17									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	130	Falmouth	1O	R	N	N	N	N		N	N	N	0	283	283	419	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	133	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	62	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	2	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Murphy		John	Liberal	Libéral	M	N	Y	65	Schmidt		Lloyd	Reform	Réforme	M	N	N	21									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	131	Windsor	1O	R	N	N	N	N		N	N	N	1	163	164	269	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	66	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	33	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	2	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Murphy		John	Liberal	Libéral	M	N	Y	52	Schmidt		Lloyd	Reform	Réforme	M	N	N	9									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	132	Windsor	1O	R	N	N	N	N		N	N	N	1	128	129	220	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	46	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	29	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	0	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Murphy		John	Liberal	Libéral	M	N	Y	43	Schmidt		Lloyd	Reform	Réforme	M	N	N	9									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	133	Windsor	1O	R	N	N	N	N		N	N	N	3	210	213	268	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	93	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	34	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	0	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Murphy		John	Liberal	Libéral	M	N	Y	70	Schmidt		Lloyd	Reform	Réforme	M	N	N	12									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	134	Windsor	1O	R	N	N	N	N		N	N	N	2	163	165	270	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	79	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	17	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	0	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Murphy		John	Liberal	Libéral	M	N	Y	49	Schmidt		Lloyd	Reform	Réforme	M	N	N	17									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	135	Windsor	1O	R	N	N	N	N		N	N	N	0	245	245	393	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	120	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	44	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	3	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Murphy		John	Liberal	Libéral	M	N	Y	65	Schmidt		Lloyd	Reform	Réforme	M	N	N	11									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	136	Windsor	1O	R	N	N	N	N		N	N	N	1	232	233	374	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	106	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	39	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	1	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Murphy		John	Liberal	Libéral	M	N	Y	67	Schmidt		Lloyd	Reform	Réforme	M	N	N	18									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	137	Windsor	1O	R	N	N	N	N		N	N	N	0	206	206	290	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	82	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	37	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	0	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Murphy		John	Liberal	Libéral	M	N	Y	71	Schmidt		Lloyd	Reform	Réforme	M	N	N	14									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	138	Windsor	1O	R	N	N	N	N		N	N	N	0	301	301	468	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	138	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	47	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	0	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Murphy		John	Liberal	Libéral	M	N	Y	91	Schmidt		Lloyd	Reform	Réforme	M	N	N	24									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	139	Three Mile Plains	1O	R	N	N	N	N		N	N	N	1	221	222	370	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	117	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	42	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	0	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Murphy		John	Liberal	Libéral	M	N	Y	50	Schmidt		Lloyd	Reform	Réforme	M	N	N	10									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	14	Greenwood	1O	R	N	N	N	N		N	N	N	0	82	82	173	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	25	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	12	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	0	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Murphy		John	Liberal	Libéral	M	N	Y	32	Schmidt		Lloyd	Reform	Réforme	M	N	N	11									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	140	Sweets Corners	1O	R	N	N	N	N		N	N	N	1	171	172	230	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	66	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	32	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	0	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Murphy		John	Liberal	Libéral	M	N	Y	49	Schmidt		Lloyd	Reform	Réforme	M	N	N	23									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	141	Windsor Forks	1O	R	N	N	N	N		N	N	N	1	147	148	244	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	59	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	30	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	0	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Murphy		John	Liberal	Libéral	M	N	Y	46	Schmidt		Lloyd	Reform	Réforme	M	N	N	12									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	142	Windsor Forks	1O	R	N	N	N	N		N	N	N	2	189	191	286	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	63	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	33	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	3	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Murphy		John	Liberal	Libéral	M	N	Y	77	Schmidt		Lloyd	Reform	Réforme	M	N	N	12									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	143	Windsor Forks	1O	R	N	N	N	N		N	N	N	0	207	207	270	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	85	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	60	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	2	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Murphy		John	Liberal	Libéral	M	N	Y	44	Schmidt		Lloyd	Reform	Réforme	M	N	N	15									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	144	Windsor Forks	1O	R	N	N	N	N		N	N	N	0	337	337	458	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	147	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	55	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	0	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	3	Murphy		John	Liberal	Libéral	M	N	Y	90	Schmidt		Lloyd	Reform	Réforme	M	N	N	42									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	145	Three Mile Plains	1O	R	N	N	N	N		N	N	N	3	232	235	475	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	90	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	63	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	3	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Murphy		John	Liberal	Libéral	M	N	Y	46	Schmidt		Lloyd	Reform	Réforme	M	N	N	29									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	146	Newport Station	1O	R	N	N	N	N		N	N	N	0	106	106	209	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	41	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	26	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	0	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Murphy		John	Liberal	Libéral	M	N	Y	24	Schmidt		Lloyd	Reform	Réforme	M	N	N	13									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	147	St. Croix	1O	R	N	N	N	N		N	N	N	0	208	208	329	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	81	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	47	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	2	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Murphy		John	Liberal	Libéral	M	N	Y	54	Schmidt		Lloyd	Reform	Réforme	M	N	N	22									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	148	St. Croix	1O	R	N	N	N	N		N	N	N	1	195	196	273	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	69	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	45	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	0	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	5	Murphy		John	Liberal	Libéral	M	N	Y	60	Schmidt		Lloyd	Reform	Réforme	M	N	N	16									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	149	Upper Vaughan	1O	R	N	N	N	N		N	N	N	3	241	244	420	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	102	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	45	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	2	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Murphy		John	Liberal	Libéral	M	N	Y	70	Schmidt		Lloyd	Reform	Réforme	M	N	N	21									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	15	Greenwood	1O	R	N	N	N	N		N	N	N	1	232	233	375	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	81	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	26	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	1	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Murphy		John	Liberal	Libéral	M	N	Y	86	Schmidt		Lloyd	Reform	Réforme	M	N	N	36									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	150	Summerville	1O	R	N	N	N	N		N	N	N	0	197	197	262	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	95	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	44	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	2	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Murphy		John	Liberal	Libéral	M	N	Y	29	Schmidt		Lloyd	Reform	Réforme	M	N	N	25									0									0									0									0									0									0									0
3600	ED12-006	Kings--Hants	Kings--Hants	Nova Scotia	Nouvelle-Écosse	227	47970	73395	229	13	2	313	300	613	94160	1991	N	2886	6	65.7	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Alfred McPherson                     	151	Bramber	1O	R	N	N	N	N		N	N	N	0	170	170	287	Brison		Scott	Progressive Conservative	Progressiste-Conservateur	M	Y	N	80	Brown	A.	Philip	N.D.P.	N.P.D.	M	N	N	56	MacDonald	Jake	Graham	No Affiliation	Aucune appartenance	M	N	N	2	McLelland		James	Natural Law Party	Parti de la loi naturelle	M	N	N	3	Murphy		John	Liberal	Libéral	M	N	Y	20	Schmidt		Lloyd	Reform	Réforme	M	N	N	9									0									0									0									0									0									0									0
