event_number	ed_code	ed_english_name	ed_french_name	province_name_english	province_name_french	ed_rejected_ballot_count	ed_valid_vote_count	ed_electors_on_list_count	total_poll_count	advance_poll_count	mobile_poll_count	svr_group1_ballot_count	svr_group2_ballot_count	svr_total_ballot_count	population_cnt	census_year	judicial_recount_indictator	majority_count	majority_percentage	voter_participation_percentage	elected_last_name	elected_middle_name	elected_first_name	elected_party_english_name	elected_party_french_name	event_english_name	event_french_name	returning_officer	poll_number	polling_station_name	poll_type	urban_rural_indicator	void_indicator	no_poll_indicator	split_indicator	merge_indicator	merged_with_poll_number	advance_poll_indicator	mobile_poll_indicator	svr_poll_indicator	poll_rejected_ballot_count	poll_valid_vote_count	poll_total_ballot_count	poll_electors_on_list_count	cand_1_last_name	cand_1_middle_name	cand_1_first_name	cand_1_party_english_name	cand_1_party_french_name	cand_1_gender_code	cand_1_elected_indicator	cand_1_incumbent_indicator	cand_1_poll_vote	cand_2_last_name	cand_2_middle_name	cand_2_first_name	cand_2_party_english_name	cand_2_party_french_name	cand_2_gender_code	cand_2_elected_indicator	cand_2_incumbent_indicator	cand_2_poll_vote	cand_3_last_name	cand_3_middle_name	cand_3_first_name	cand_3_party_english_name	cand_3_party_french_name	cand_3_gender_code	cand_3_elected_indicator	cand_3_incumbent_indicator	cand_3_poll_vote	cand_4_last_name	cand_4_middle_name	cand_4_first_name	cand_4_party_english_name	cand_4_party_french_name	cand_4_gender_code	cand_4_elected_indicator	cand_4_incumbent_indicator	cand_4_poll_vote	cand_5_last_name	cand_5_middle_name	cand_5_first_name	cand_5_party_english_name	cand_5_party_french_name	cand_5_gender_code	cand_5_elected_indicator	cand_5_incumbent_indicator	cand_5_poll_vote	cand_6_last_name	cand_6_middle_name	cand_6_first_name	cand_6_party_english_name	cand_6_party_french_name	cand_6_gender_code	cand_6_elected_indicator	cand_6_incumbent_indicator	cand_6_poll_vote	cand_7_last_name	cand_7_middle_name	cand_7_first_name	cand_7_party_english_name	cand_7_party_french_name	cand_7_gender_code	cand_7_elected_indicator	cand_7_incumbent_indicator	cand_7_poll_vote	cand_8_last_name	cand_8_middle_name	cand_8_first_name	cand_8_party_english_name	cand_8_party_french_name	cand_8_gender_code	cand_8_elected_indicator	cand_8_incumbent_indicator	cand_8_poll_vote	cand_9_last_name	cand_9_middle_name	cand_9_first_name	cand_9_party_english_name	cand_9_party_french_name	cand_9_gender_code	cand_9_elected_indicator	cand_9_incumbent_indicator	cand_9_poll_vote	cand_10_last_name	cand_10_middle_name	cand_10_first_name	cand_10_party_english_name	cand_10_party_french_name	cand_10_gender_code	cand_10_elected_indicator	cand_10_incumbent_indicator	cand_10_poll_vote	cand_11_last_name	cand_11_middle_name	cand_11_first_name	cand_11_party_english_name	cand_11_party_french_name	cand_11_gender_code	cand_11_elected_indicator	cand_11_incumbent_indicator	cand_11_poll_vote	cand_12_last_name	cand_12_middle_name	cand_12_first_name	cand_12_party_english_name	cand_12_party_french_name	cand_12_gender_code	cand_12_elected_indicator	cand_12_incumbent_indicator	cand_12_poll_vote	cand_13_last_name	cand_13_middle_name	cand_13_first_name	cand_13_party_english_name	cand_13_party_french_name	cand_13_gender_code	cand_13_elected_indicator	cand_13_incumbent_indicator	cand_13_poll_vote
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	18	Fort McPherson	1O	R	N	N	N	N		N	N	N	0	230	230	426	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	91	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	6	Firth		Wally	Independent	Indépendant	M	N	N	104	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	21	Watt		Mike	Reform	Réforme	M	N	N	8									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	19	Arctic Red River	1O	R	N	N	N	N		N	N	N	1	64	65	105	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	22	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	6	Firth		Wally	Independent	Indépendant	M	N	N	36	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	0	Watt		Mike	Reform	Réforme	M	N	N	0									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	2	Sachs Harbour	1O	R	N	N	N	N		N	N	N	2	38	40	78	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	17	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	2	Firth		Wally	Independent	Indépendant	M	N	N	16	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	1	Watt		Mike	Reform	Réforme	M	N	N	2									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	2	Inuvik	2A	R	N	N	N	N		Y	N	N	0	58	58	0	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	19	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	8	Firth		Wally	Independent	Indépendant	M	N	N	11	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	12	Watt		Mike	Reform	Réforme	M	N	N	8									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	20	Fort Good Hope	1O	R	N	N	N	N		N	N	N	2	186	188	359	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	71	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	4	Firth		Wally	Independent	Indépendant	M	N	N	76	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	24	Watt		Mike	Reform	Réforme	M	N	N	11									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	21	Colville Lake	1O	R	N	N	N	N		N	N	N	0	47	47	64	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	27	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	1	Firth		Wally	Independent	Indépendant	M	N	N	15	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	2	Watt		Mike	Reform	Réforme	M	N	N	2									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	22	Fort Franklin	1O	R	N	N	N	N		N	N	N	1	148	149	337	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	104	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	3	Firth		Wally	Independent	Indépendant	M	N	N	23	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	8	Watt		Mike	Reform	Réforme	M	N	N	10									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	23	Norman Wells	1O	R	N	N	N	N		N	N	N	0	330	330	480	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	144	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	32	Firth		Wally	Independent	Indépendant	M	N	N	33	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	36	Watt		Mike	Reform	Réforme	M	N	N	85									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	24	Fort Norman	1O	R	N	N	N	N		N	N	N	1	126	127	258	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	60	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	6	Firth		Wally	Independent	Indépendant	M	N	N	44	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	11	Watt		Mike	Reform	Réforme	M	N	N	5									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	25	Wrigley	1O	R	N	N	N	N		N	N	N	1	58	59	121	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	24	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	1	Firth		Wally	Independent	Indépendant	M	N	N	19	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	1	Watt		Mike	Reform	Réforme	M	N	N	13									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	26	Nahanni Butte	1O	R	N	N	N	N		N	N	N	0	46	46	62	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	23	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	1	Firth		Wally	Independent	Indépendant	M	N	N	12	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	9	Watt		Mike	Reform	Réforme	M	N	N	1									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	27	Fort Simpson	1O	R	N	N	N	N		N	N	N	0	130	130	306	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	50	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	13	Firth		Wally	Independent	Indépendant	M	N	N	20	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	21	Watt		Mike	Reform	Réforme	M	N	N	26									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	28	Fort Simpson	1O	R	N	N	N	N		N	N	N	0	213	213	486	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	107	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	10	Firth		Wally	Independent	Indépendant	M	N	N	51	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	18	Watt		Mike	Reform	Réforme	M	N	N	27									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	29	Jean Marie River	1O	R	N	N	N	Y	31	N	N	N	0	0	0	46	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	0	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	0	Firth		Wally	Independent	Indépendant	M	N	N	0	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	0	Watt		Mike	Reform	Réforme	M	N	N	0									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	3	Holman	1O	R	N	N	N	N		N	N	N	0	132	132	245	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	54	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	3	Firth		Wally	Independent	Indépendant	M	N	N	29	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	35	Watt		Mike	Reform	Réforme	M	N	N	11									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	3	Fort Simpson	2A	R	N	N	N	N		Y	N	N	0	44	44	0	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	31	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	4	Firth		Wally	Independent	Indépendant	M	N	N	1	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	3	Watt		Mike	Reform	Réforme	M	N	N	5									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	30	Fort Liard	1O	R	N	N	N	N		N	N	N	0	108	108	328	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	58	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	9	Firth		Wally	Independent	Indépendant	M	N	N	14	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	20	Watt		Mike	Reform	Réforme	M	N	N	7									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	31	Trout Lake	1O	R	N	N	N	N		N	N	N	0	77	77	54	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	41	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	2	Firth		Wally	Independent	Indépendant	M	N	N	13	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	9	Watt		Mike	Reform	Réforme	M	N	N	12									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	32	Rae Lakes	1O	R	N	N	N	N		N	N	N	2	117	119	154	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	97	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	4	Firth		Wally	Independent	Indépendant	M	N	N	2	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	11	Watt		Mike	Reform	Réforme	M	N	N	3									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	33	Snare Lakes	1O	R	N	N	N	N		N	N	N	1	51	52	80	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	38	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	1	Firth		Wally	Independent	Indépendant	M	N	N	2	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	4	Watt		Mike	Reform	Réforme	M	N	N	6									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	34	Lac la Martre	1O	R	N	N	N	N		N	N	N	3	186	189	252	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	158	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	7	Firth		Wally	Independent	Indépendant	M	N	N	4	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	10	Watt		Mike	Reform	Réforme	M	N	N	7									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	35	Rae	1O	R	N	N	N	N		N	N	N	1	273	274	548	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	222	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	16	Firth		Wally	Independent	Indépendant	M	N	N	11	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	19	Watt		Mike	Reform	Réforme	M	N	N	5									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	36	Rae	1O	R	N	N	N	N		N	N	N	3	183	186	309	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	161	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	11	Firth		Wally	Independent	Indépendant	M	N	N	6	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	3	Watt		Mike	Reform	Réforme	M	N	N	2									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	37	Edzo	1O	R	N	N	N	N		N	N	N	0	108	108	153	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	58	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	16	Firth		Wally	Independent	Indépendant	M	N	N	12	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	12	Watt		Mike	Reform	Réforme	M	N	N	10									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	38	Fort Providence	1O	R	N	N	N	N		N	N	N	1	302	303	511	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	79	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	12	Firth		Wally	Independent	Indépendant	M	N	N	59	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	133	Watt		Mike	Reform	Réforme	M	N	N	19									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	39	Camlaren	1O	R	N	N	N	N		N	N	N	0	72	72	122	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	16	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	17	Firth		Wally	Independent	Indépendant	M	N	N	7	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	21	Watt		Mike	Reform	Réforme	M	N	N	11									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	39-1	Koala	1O	R	N	N	N	Y	39	N	N	N	0	0	0	64	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	0	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	0	Firth		Wally	Independent	Indépendant	M	N	N	0	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	0	Watt		Mike	Reform	Réforme	M	N	N	0									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	4	Tuktoyaktuk	1O	R	N	N	N	N		N	N	N	0	63	63	261	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	25	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	7	Firth		Wally	Independent	Indépendant	M	N	N	20	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	5	Watt		Mike	Reform	Réforme	M	N	N	6									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	4	Rae	2A	R	N	N	N	Y	3	Y	N	N	0	0	0	0	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	0	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	0	Firth		Wally	Independent	Indépendant	M	N	N	0	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	0	Watt		Mike	Reform	Réforme	M	N	N	0									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	40	Detah	1O	R	N	N	N	N		N	N	N	0	57	57	148	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	35	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	1	Firth		Wally	Independent	Indépendant	M	N	N	11	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	10	Watt		Mike	Reform	Réforme	M	N	N	0									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	41	Lutselk'e	1O	R	N	N	N	N		N	N	N	3	88	91	203	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	60	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	3	Firth		Wally	Independent	Indépendant	M	N	N	9	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	16	Watt		Mike	Reform	Réforme	M	N	N	0									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	42	Yellowknife	1O	U	N	N	N	N		N	N	N	0	34	34	66	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	22	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	5	Firth		Wally	Independent	Indépendant	M	N	N	1	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	2	Watt		Mike	Reform	Réforme	M	N	N	4									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	43	Yellowknife	1O	U	N	N	N	N		N	N	N	2	274	276	424	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	141	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	29	Firth		Wally	Independent	Indépendant	M	N	N	16	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	65	Watt		Mike	Reform	Réforme	M	N	N	23									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	44	Yellowknife	1O	U	N	N	N	N		N	N	N	0	222	222	337	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	66	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	35	Firth		Wally	Independent	Indépendant	M	N	N	9	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	81	Watt		Mike	Reform	Réforme	M	N	N	31									0									0									0									0									0									0									0									0
