event_number	ed_code	ed_english_name	ed_french_name	province_name_english	province_name_french	ed_rejected_ballot_count	ed_valid_vote_count	ed_electors_on_list_count	total_poll_count	advance_poll_count	mobile_poll_count	svr_group1_ballot_count	svr_group2_ballot_count	svr_total_ballot_count	population_cnt	census_year	judicial_recount_indictator	majority_count	majority_percentage	voter_participation_percentage	elected_last_name	elected_middle_name	elected_first_name	elected_party_english_name	elected_party_french_name	event_english_name	event_french_name	returning_officer	poll_number	polling_station_name	poll_type	urban_rural_indicator	void_indicator	no_poll_indicator	split_indicator	merge_indicator	merged_with_poll_number	advance_poll_indicator	mobile_poll_indicator	svr_poll_indicator	poll_rejected_ballot_count	poll_valid_vote_count	poll_total_ballot_count	poll_electors_on_list_count	cand_1_last_name	cand_1_middle_name	cand_1_first_name	cand_1_party_english_name	cand_1_party_french_name	cand_1_gender_code	cand_1_elected_indicator	cand_1_incumbent_indicator	cand_1_poll_vote	cand_2_last_name	cand_2_middle_name	cand_2_first_name	cand_2_party_english_name	cand_2_party_french_name	cand_2_gender_code	cand_2_elected_indicator	cand_2_incumbent_indicator	cand_2_poll_vote	cand_3_last_name	cand_3_middle_name	cand_3_first_name	cand_3_party_english_name	cand_3_party_french_name	cand_3_gender_code	cand_3_elected_indicator	cand_3_incumbent_indicator	cand_3_poll_vote	cand_4_last_name	cand_4_middle_name	cand_4_first_name	cand_4_party_english_name	cand_4_party_french_name	cand_4_gender_code	cand_4_elected_indicator	cand_4_incumbent_indicator	cand_4_poll_vote	cand_5_last_name	cand_5_middle_name	cand_5_first_name	cand_5_party_english_name	cand_5_party_french_name	cand_5_gender_code	cand_5_elected_indicator	cand_5_incumbent_indicator	cand_5_poll_vote	cand_6_last_name	cand_6_middle_name	cand_6_first_name	cand_6_party_english_name	cand_6_party_french_name	cand_6_gender_code	cand_6_elected_indicator	cand_6_incumbent_indicator	cand_6_poll_vote	cand_7_last_name	cand_7_middle_name	cand_7_first_name	cand_7_party_english_name	cand_7_party_french_name	cand_7_gender_code	cand_7_elected_indicator	cand_7_incumbent_indicator	cand_7_poll_vote	cand_8_last_name	cand_8_middle_name	cand_8_first_name	cand_8_party_english_name	cand_8_party_french_name	cand_8_gender_code	cand_8_elected_indicator	cand_8_incumbent_indicator	cand_8_poll_vote	cand_9_last_name	cand_9_middle_name	cand_9_first_name	cand_9_party_english_name	cand_9_party_french_name	cand_9_gender_code	cand_9_elected_indicator	cand_9_incumbent_indicator	cand_9_poll_vote	cand_10_last_name	cand_10_middle_name	cand_10_first_name	cand_10_party_english_name	cand_10_party_french_name	cand_10_gender_code	cand_10_elected_indicator	cand_10_incumbent_indicator	cand_10_poll_vote	cand_11_last_name	cand_11_middle_name	cand_11_first_name	cand_11_party_english_name	cand_11_party_french_name	cand_11_gender_code	cand_11_elected_indicator	cand_11_incumbent_indicator	cand_11_poll_vote	cand_12_last_name	cand_12_middle_name	cand_12_first_name	cand_12_party_english_name	cand_12_party_french_name	cand_12_gender_code	cand_12_elected_indicator	cand_12_incumbent_indicator	cand_12_poll_vote	cand_13_last_name	cand_13_middle_name	cand_13_first_name	cand_13_party_english_name	cand_13_party_french_name	cand_13_gender_code	cand_13_elected_indicator	cand_13_incumbent_indicator	cand_13_poll_vote
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	34	Winnipeg	1O	U	N	N	N	N		N	N	N	2	234	236	312	Carney		Peter	N.D.P.	N.P.D.	M	N	N	37	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	28	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	133	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	4	Simard		Denis	Reform	Réforme	M	N	N	32									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	35	Winnipeg	1O	U	N	N	N	N		N	N	N	1	200	201	358	Carney		Peter	N.D.P.	N.P.D.	M	N	N	50	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	20	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	100	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	0	Simard		Denis	Reform	Réforme	M	N	N	30									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	36	Winnipeg	1O	U	N	N	N	N		N	N	N	4	232	236	366	Carney		Peter	N.D.P.	N.P.D.	M	N	N	61	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	12	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	132	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	0	Simard		Denis	Reform	Réforme	M	N	N	27									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	37	Winnipeg	1O	U	N	N	N	N		N	N	N	3	200	203	325	Carney		Peter	N.D.P.	N.P.D.	M	N	N	39	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	23	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	113	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	0	Simard		Denis	Reform	Réforme	M	N	N	25									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	38	Winnipeg	1O	U	N	N	N	N		N	N	N	0	213	213	346	Carney		Peter	N.D.P.	N.P.D.	M	N	N	39	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	10	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	121	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	0	Simard		Denis	Reform	Réforme	M	N	N	43									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	39	Winnipeg	1O	U	N	N	N	N		N	N	N	0	108	108	227	Carney		Peter	N.D.P.	N.P.D.	M	N	N	26	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	5	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	49	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	0	Simard		Denis	Reform	Réforme	M	N	N	28									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	4	Winnipeg	2A	U	N	N	N	N		Y	N	N	2	198	200	0	Carney		Peter	N.D.P.	N.P.D.	M	N	N	56	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	26	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	75	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	0	Simard		Denis	Reform	Réforme	M	N	N	41									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	4	Winnipeg	1O	U	N	N	N	N		N	N	N	4	189	193	383	Carney		Peter	N.D.P.	N.P.D.	M	N	N	17	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	9	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	159	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	0	Simard		Denis	Reform	Réforme	M	N	N	4									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	40	Winnipeg	1O	U	N	N	N	N		N	N	N	1	185	186	246	Carney		Peter	N.D.P.	N.P.D.	M	N	N	36	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	27	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	94	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	0	Simard		Denis	Reform	Réforme	M	N	N	28									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	41	Winnipeg	1O	U	N	N	N	N		N	N	N	1	196	197	300	Carney		Peter	N.D.P.	N.P.D.	M	N	N	48	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	20	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	82	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	1	Simard		Denis	Reform	Réforme	M	N	N	45									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	42	Winnipeg	1O	U	N	N	N	N		N	N	N	4	265	269	446	Carney		Peter	N.D.P.	N.P.D.	M	N	N	79	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	22	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	108	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	2	Simard		Denis	Reform	Réforme	M	N	N	54									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	43	Winnipeg	1O	U	N	N	N	N		N	N	N	2	189	191	379	Carney		Peter	N.D.P.	N.P.D.	M	N	N	60	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	22	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	78	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	1	Simard		Denis	Reform	Réforme	M	N	N	28									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	44	Winnipeg	1O	U	N	N	N	N		N	N	N	1	182	183	341	Carney		Peter	N.D.P.	N.P.D.	M	N	N	32	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	24	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	87	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	0	Simard		Denis	Reform	Réforme	M	N	N	39									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	45	Winnipeg	1O	U	N	N	N	N		N	N	N	3	189	192	299	Carney		Peter	N.D.P.	N.P.D.	M	N	N	52	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	20	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	89	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	0	Simard		Denis	Reform	Réforme	M	N	N	28									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	46	Winnipeg	1O	U	N	N	N	N		N	N	N	1	228	229	367	Carney		Peter	N.D.P.	N.P.D.	M	N	N	57	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	36	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	98	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	1	Simard		Denis	Reform	Réforme	M	N	N	36									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	47	Winnipeg	1O	U	N	N	N	N		N	N	N	3	199	202	301	Carney		Peter	N.D.P.	N.P.D.	M	N	N	47	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	23	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	89	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	1	Simard		Denis	Reform	Réforme	M	N	N	39									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	48	Winnipeg	1O	U	N	N	N	N		N	N	N	2	201	203	298	Carney		Peter	N.D.P.	N.P.D.	M	N	N	44	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	10	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	106	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	2	Simard		Denis	Reform	Réforme	M	N	N	39									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	49	Winnipeg	1O	U	N	N	N	N		N	N	N	0	238	238	384	Carney		Peter	N.D.P.	N.P.D.	M	N	N	39	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	30	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	121	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	0	Simard		Denis	Reform	Réforme	M	N	N	48									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	5	Winnipeg	2A	U	N	N	N	N		Y	N	N	0	220	220	0	Carney		Peter	N.D.P.	N.P.D.	M	N	N	48	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	30	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	115	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	3	Simard		Denis	Reform	Réforme	M	N	N	24									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	5	Winnipeg	1O	U	N	N	N	N		N	N	N	0	166	166	241	Carney		Peter	N.D.P.	N.P.D.	M	N	N	18	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	7	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	133	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	1	Simard		Denis	Reform	Réforme	M	N	N	7									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	50	Winnipeg	1O	U	N	N	N	N		N	N	N	1	234	235	346	Carney		Peter	N.D.P.	N.P.D.	M	N	N	59	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	32	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	106	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	1	Simard		Denis	Reform	Réforme	M	N	N	36									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	51	Winnipeg	1O	U	N	N	N	N		N	N	N	0	243	243	349	Carney		Peter	N.D.P.	N.P.D.	M	N	N	35	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	33	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	127	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	0	Simard		Denis	Reform	Réforme	M	N	N	48									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	52	Winnipeg	1O	U	N	N	N	N		N	N	N	1	226	227	396	Carney		Peter	N.D.P.	N.P.D.	M	N	N	47	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	31	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	100	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	0	Simard		Denis	Reform	Réforme	M	N	N	48									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	53	Winnipeg	1O	U	N	N	N	N		N	N	N	2	183	185	311	Carney		Peter	N.D.P.	N.P.D.	M	N	N	46	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	16	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	91	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	0	Simard		Denis	Reform	Réforme	M	N	N	30									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	54	Winnipeg	1O	U	N	N	N	N		N	N	N	0	158	158	265	Carney		Peter	N.D.P.	N.P.D.	M	N	N	25	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	19	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	87	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	2	Simard		Denis	Reform	Réforme	M	N	N	25									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	55	Winnipeg	1O	U	N	N	N	N		N	N	N	0	228	228	400	Carney		Peter	N.D.P.	N.P.D.	M	N	N	46	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	28	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	108	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	0	Simard		Denis	Reform	Réforme	M	N	N	46									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	56	Winnipeg	1O	U	N	N	N	N		N	N	N	3	196	199	303	Carney		Peter	N.D.P.	N.P.D.	M	N	N	16	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	38	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	99	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	0	Simard		Denis	Reform	Réforme	M	N	N	43									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	57	Winnipeg	1O	U	N	N	N	N		N	N	N	0	218	218	267	Carney		Peter	N.D.P.	N.P.D.	M	N	N	33	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	18	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	127	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	0	Simard		Denis	Reform	Réforme	M	N	N	40									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	58	Winnipeg	1O	U	N	N	N	N		N	N	N	4	174	178	287	Carney		Peter	N.D.P.	N.P.D.	M	N	N	28	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	22	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	85	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	0	Simard		Denis	Reform	Réforme	M	N	N	39									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	59	Winnipeg	1O	U	N	N	N	N		N	N	N	5	225	230	326	Carney		Peter	N.D.P.	N.P.D.	M	N	N	50	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	21	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	117	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	1	Simard		Denis	Reform	Réforme	M	N	N	36									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	6	Winnipeg	2A	U	N	N	N	N		Y	N	N	3	92	95	0	Carney		Peter	N.D.P.	N.P.D.	M	N	N	15	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	30	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	26	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	0	Simard		Denis	Reform	Réforme	M	N	N	21									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	6	Winnipeg	1O	U	N	N	N	N		N	N	N	0	252	252	429	Carney		Peter	N.D.P.	N.P.D.	M	N	N	32	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	18	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	173	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	3	Simard		Denis	Reform	Réforme	M	N	N	26									0									0									0									0									0									0									0									0
3600	ED46-007	Saint Boniface	Saint-Boniface	Manitoba	Manitoba	272	36995	56586	169	7	0	75	254	329	79716	1991	N	12285	33.2	65.9	Duhamel	J.	Ronald	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Raymonde Doyle                         	60	Winnipeg	1O	U	N	N	N	N		N	N	N	0	223	223	326	Carney		Peter	N.D.P.	N.P.D.	M	N	N	47	Clark		Jennifer	Progressive Conservative	Progressiste-Conservateur	F	N	N	25	Duhamel	J.	Ronald	Liberal	Libéral	M	Y	Y	116	Kantorovich		Rubin	Marxist-Leninist	Marxiste-Léniniste	M	N	N	2	Simard		Denis	Reform	Réforme	M	N	N	33									0									0									0									0									0									0									0									0
